 0.935628 10.2117 -2.73871


 1.97341 10.6867 0.417167
 2.03908 10.5748 0.29561


 1.7423 9.71747 0.260869
 2.32613 10.0354 0.281104


 0.935628 10.2117 -2.73871
 0.98794 10.2777 -2.72207


 2.07096 10.7576 -1.58953
 2.16484 10.7466 -2.22187


 1.54221 10.3479 -2.31455
 1.72873 10.1556 -1.65493


 0.901705 10.9412 -2.54426
 0.998047 10.9299 -2.43044


 2.32613 10.0354 0.281104
 2.27292 9.94915 -0.301107


 1.38257 10.263 -1.41101
 1.52435 10.2514 -1.57854


 3.60571 5.51805 -0.558692
 3.21937 5.03266 -0.387404


 3.60571 5.51805 -0.558692
 3.84481 5.36787 0.288627


 3.60571 5.51805 -0.558692
 4.22289 5.25457 -0.628587


 3.60571 5.51805 -0.558692
 3.50187 5.60929 -1.69426


 3.21937 5.03266 -0.387404
 3.30576 5.12877 -0.72034


 3.50187 5.60929 -1.69426
 3.02501 5.20251 -1.85272


 3.50187 5.60929 -1.69426
 3.89291 5.62991 -2.32311


 3.50187 5.60929 -1.69426
 3.83008 5.99028 -1.28796


 3.50187 5.60929 -1.69426
 3.38771 5.79249 -2.61884


 3.02501 5.20251 -1.85272
 3.13937 5.04567 -2.20381


 3.26626 5.32272 0.457335
 3.2505 5.16084 1.54408


 3.2505 5.16084 1.54408
 3.42761 5.55942 1.48539


 3.84481 5.36787 0.288627
 3.21259 5.45623 0.228829


 3.84481 5.36787 0.288627
 3.66553 5.58496 0.0622971


 3.21259 5.45623 0.228829
 3.26626 5.32272 0.457335


 3.21259 5.45623 0.228829
 3.02984 5.5472 0.112011


 2.27916 5.87145 2.16058
 2.44551 5.59964 2.93526


 2.27916 5.87145 2.16058
 1.84265 5.89058 1.73933


 2.27916 5.87145 2.16058
 2.46073 6.10605 2.11262


 2.27916 5.87145 2.16058
 2.07611 6.10647 2.12274


 2.44551 5.59964 2.93526
 2.49471 5.12162 -2.897


 2.44551 5.59964 2.93526
 2.37059 5.96503 -2.68188


 3.38771 5.79249 -2.61884
 3.58613 5.74025 3.02939


 3.58613 5.74025 3.02939
 3.42751 5.772 3.08264


 3.42751 5.772 3.08264
 3.43689 6.20347 2.73726


 3.86973 3.74645 2.26583
 4.10803 4.28835 2.4939


 3.86973 3.74645 2.26583
 4.00029 3.45574 2.24028


 3.86973 3.74645 2.26583
 3.57848 3.89802 1.9126


 4.10803 4.28835 2.4939
 4.79627 4.44317 2.49276


 3.42761 5.55942 1.48539
 3.26927 5.53491 1.61268


 3.42761 5.55942 1.48539
 3.45093 5.82044 0.934966


 3.05013 3.94574 0.0549954
 3.6271 4.2952 -0.00793911


 3.05013 3.94574 0.0549954
 3.05361 4.31811 0.195643


 3.6271 4.2952 -0.00793911
 3.96107 4.36521 0.474203


 3.96107 4.36521 0.474203
 3.97599 4.26296 0.68819


 3.31681 3.6556 2.45788
 3.2319 4.28797 2.5938


 4.06364 3.78805 0.52455
 4.27821 3.97484 -0.151235


 4.27821 3.97484 -0.151235
 4.30463 3.82543 -1.02281


 0.974078 6.40103 -2.61559
 0.806067 6.20793 -1.71549


 0.974078 6.40103 -2.61559
 0.919368 5.80997 -2.84044


 0.974078 6.40103 -2.61559
 1.11224 6.3767 -1.99907


 0.974078 6.40103 -2.61559
 0.686855 6.67518 -2.69314


 0.806067 6.20793 -1.71549
 1.26987 5.85524 -1.4688


 0.806067 6.20793 -1.71549
 0.720798 6.40812 -1.82749


 0.919368 5.80997 -2.84044
 0.904298 5.14714 -2.7544


 0.919368 5.80997 -2.84044
 1.28595 5.91456 -2.93481


 0.919368 5.80997 -2.84044
 0.91936 6.05691 2.71508


 0.904298 5.14714 -2.7544
 1.32056 4.68968 -2.92944


 0.904298 5.14714 -2.7544
 0.53342 4.8089 3.12065


 1.32056 4.68968 -2.92944
 1.56055 4.88208 -2.13259


 1.32056 4.68968 -2.92944
 1.48199 5.14732 2.96558


 1.32056 4.68968 -2.92944
 1.37734 4.1741 2.97911


 1.32056 4.68968 -2.92944
 1.31207 4.75151 2.06653


 1.26987 5.85524 -1.4688
 1.14468 6.12643 -1.31029


 1.26987 5.85524 -1.4688
 0.654119 5.55866 -1.51392


 1.26987 5.85524 -1.4688
 1.6271 5.70728 -1.67535


 1.56055 4.88208 -2.13259
 1.47224 4.76625 -1.49398


 1.56055 4.88208 -2.13259
 1.52452 4.36485 -2.28943


 1.47224 4.76625 -1.49398
 1.3177 4.73517 -1.7518


 1.47224 4.76625 -1.49398
 1.93655 4.84636 -1.5749


 1.47224 4.76625 -1.49398
 1.17869 4.9429 -1.30957


 1.47224 4.76625 -1.49398
 1.8511 4.44154 -1.17753


 1.52452 4.36485 -2.28943
 1.79372 4.54609 -2.5163


 1.52452 4.36485 -2.28943
 1.93005 3.80412 -2.2614


 2.37059 5.96503 -2.68188
 2.14564 6.33231 -2.46011


 2.37059 5.96503 -2.68188
 1.85269 6.03604 -3.04843


 1.28595 5.91456 -2.93481
 1.44074 6.1767 3.07758


 0.566761 6.49897 -0.158852
 0.523039 6.29974 -0.645213


 0.566761 6.49897 -0.158852
 0.597792 6.2688 0.78866


 0.654119 5.55866 -1.51392
 0.636666 5.54372 -1.26145


 0.654119 5.55866 -1.51392
 0.895499 5.37737 -0.705648


 1.6271 5.70728 -1.67535
 1.9148 5.58015 -1.94229


 1.6271 5.70728 -1.67535
 1.61653 5.50976 -0.658934


 1.6271 5.70728 -1.67535
 1.80891 5.93588 -1.34509


 1.3177 4.73517 -1.7518
 1.36477 4.71232 -2.10995


 1.9148 5.58015 -1.94229
 2.06995 5.61327 -1.69167


 1.93655 4.84636 -1.5749
 2.02756 4.74864 -1.3262


 1.61653 5.50976 -0.658934
 1.4707 5.9909 -0.27706


 2.06995 5.61327 -1.69167
 2.04018 5.3006 -1.10658


 1.4707 5.9909 -0.27706
 1.34759 6.34964 -0.689344


 1.80891 5.93588 -1.34509
 1.94384 6.1688 -1.39729


 1.94384 6.1688 -1.39729
 2.16334 6.12921 -0.453182


 2.05676 5.43062 0.360383
 2.03497 5.53014 -0.250911


 2.02756 4.74864 -1.3262
 2.16871 4.50021 -1.90723


 3.34355 2.89936 -3.04958
 3.15779 2.88326 -2.68208


 3.34355 2.89936 -3.04958
 2.96366 3.28099 -3.01619


 3.34355 2.89936 -3.04958
 3.22804 2.5913 -3.12278


 3.15779 2.88326 -2.68208
 3.2929 2.92034 -2.14168


 2.96366 3.28099 -3.01619
 2.60293 3.88561 -3.01227


 3.62885 3.26923 1.92293
 3.86973 3.74645 2.26583


 4.15532 3.57448 -2.45955
 4.00745 4.09101 -2.12207


 4.15532 3.57448 -2.45955
 4.16986 3.65681 -3.02266


 4.00745 4.09101 -2.12207
 3.31417 4.04191 -2.10007


 3.31417 4.04191 -2.10007
 3.33669 4.03845 -1.89558


 2.95177 3.0158 -1.03387
 3.11021 2.71435 -1.32256


 2.94961 3.10679 -1.15617
 2.95712 3.06105 -1.92769


 2.94961 3.10679 -1.15617
 2.95177 3.0158 -1.03387


 3.87404 5.93083 -1.86961
 4.15633 6.09154 -1.62026


 3.07502 6.42114 -0.0273955
 3.16583 6.02551 -0.627588


 3.07502 6.42114 -0.0273955
 3.23196 6.5552 -0.27924


 3.07502 6.42114 -0.0273955
 3.53747 6.19192 0.0889322


 3.07502 6.42114 -0.0273955
 3.06296 6.47259 0.634157


 3.16583 6.02551 -0.627588
 3.60571 5.51805 -0.558692


 3.16583 6.02551 -0.627588
 3.33504 5.7142 -1.00138


 4.22289 5.25457 -0.628587
 4.84575 5.07466 -0.743972


 4.84575 5.07466 -0.743972
 5.03964 5.05642 -1.59706


 4.84575 5.07466 -0.743972
 5.45682 5.19792 -0.909229


 3.89291 5.62991 -2.32311
 4.25818 5.85417 -2.10697


 3.83008 5.99028 -1.28796
 3.7647 6.32786 -1.0258


 3.83008 5.99028 -1.28796
 3.87404 5.93083 -1.86961


 3.83008 5.99028 -1.28796
 4.13117 5.71057 -1.07751


 3.33504 5.7142 -1.00138
 3.39359 5.62401 -1.19799


 3.7647 6.32786 -1.0258
 3.60772 6.28245 -1.74244


 3.7647 6.32786 -1.0258
 4.14562 6.5198 -1.35825


 4.25818 5.85417 -2.10697
 4.22816 5.91534 -2.25108


 4.25818 5.85417 -2.10697
 4.2196 5.80804 -1.82722


 3.60772 6.28245 -1.74244
 3.33409 6.27424 -1.67208


 3.53747 6.19192 0.0889322
 3.96058 6.04182 0.117154


 3.53747 6.19192 0.0889322
 3.61651 6.27812 0.452309


 3.33409 6.27424 -1.67208
 3.3579 6.0765 -1.9396


 1.80583 1.52408 2.25655
 1.6568 0.995322 1.94324


 1.6568 0.995322 1.94324
 2.06854 0.52539 2.10569


 1.36083 2.48381 2.67828
 1.3474 1.79231 2.64951


 1.36083 2.48381 2.67828
 1.89831 2.39392 3.00043


 1.36083 2.48381 2.67828
 1.2458 2.38175 -2.50045


 1.36083 2.48381 2.67828
 1.17256 2.41313 2.33112


 1.36083 2.48381 2.67828
 1.47305 2.48965 -2.94996


 1.3474 1.79231 2.64951
 1.59467 1.8579 1.74914


 1.3474 1.79231 2.64951
 0.985436 1.46292 3.08274


 1.3474 1.79231 2.64951
 0.996039 1.66271 2.44163


 1.59467 1.8579 1.74914
 1.97786 1.70088 1.16533


 1.59467 1.8579 1.74914
 1.80583 1.52408 2.25655


 1.97786 1.70088 1.16533
 2.43913 1.99001 0.842089


 1.97786 1.70088 1.16533
 1.454 1.4842 0.887097


 1.97786 1.70088 1.16533
 2.33456 1.13373 1.09327


 1.97786 1.70088 1.16533
 1.91891 1.95806 0.815848


 1.97786 1.70088 1.16533
 1.84918 2.31087 1.00014


 1.454 1.4842 0.887097
 1.51185 1.19597 0.227551


 1.454 1.4842 0.887097
 1.50605 1.6418 1.28096


 2.33456 1.13373 1.09327
 2.36291 1.13625 1.03041


 2.33456 1.13373 1.09327
 2.03389 0.734437 1.10073


 1.51185 1.19597 0.227551
 1.2394 0.853488 -0.309211


 1.51185 1.19597 0.227551
 0.998385 1.67896 0.225378


 1.2394 0.853488 -0.309211
 0.848134 0.870122 -0.938013


 1.2394 0.853488 -0.309211
 1.42167 0.510612 0.0396265


 2.50981 2.5474 -3.13167
 2.93542 2.5725 2.59219


 2.50981 2.5474 -3.13167
 2.41776 2.42416 -2.84417


 2.50981 2.5474 -3.13167
 2.42138 2.77703 -2.90004


 2.93542 2.5725 2.59219
 2.89163 3.18006 2.39842


 2.93542 2.5725 2.59219
 3.53519 2.87411 2.52282


 0.848134 0.870122 -0.938013
 0.609135 0.87635 -0.00414263


 0.848134 0.870122 -0.938013
 1.28452 0.580701 -1.30277


 0.609135 0.87635 -0.00414263
 0.785526 0.759488 0.984708


 0.609135 0.87635 -0.00414263
 0.605874 1.32139 -0.20112


 2.36291 1.13625 1.03041
 2.35268 1.0984 -0.303201


 2.35268 1.0984 -0.303201
 2.31797 0.64328 -0.802345


 2.35268 1.0984 -0.303201
 2.10927 1.15427 -0.403115


 0.998385 1.67896 0.225378
 1.22705 1.74596 -0.710105


 2.06854 0.52539 2.10569
 2.05185 0.517057 -2.80277


 2.06854 0.52539 2.10569
 2.42866 0.599165 2.78252


 1.28452 0.580701 -1.30277
 1.16784 0.554201 -0.894561


 1.28452 0.580701 -1.30277
 0.807837 0.507253 -1.52681


 0.985436 1.46292 3.08274
 0.99096 0.793766 3.00906


 3.72387 2.22248 2.57807
 3.65807 2.34121 1.43751


 3.72387 2.22248 2.57807
 3.2805 1.81533 2.78619


 3.65807 2.34121 1.43751
 4.02855 2.01688 1.01025


 0.99096 0.793766 3.00906
 0.976681 1.14287 2.89031


 0.99096 0.793766 3.00906
 0.795596 0.956136 3.01147


 0.99096 0.793766 3.00906
 1.27624 0.848037 2.42647


 0.99096 0.793766 3.00906
 0.633419 0.989534 -2.71727


 1.84918 2.31087 1.00014
 2.04559 2.17396 1.13234


 2.04559 2.17396 1.13234
 2.31301 2.365 1.33853


 2.04559 2.17396 1.13234
 2.04345 2.53317 1.13543


 3.52063 1.93313 -0.787233
 3.19859 1.55705 -0.598715


 3.52063 1.93313 -0.787233
 3.4847 1.79017 -1.13088


 3.52063 1.93313 -0.787233
 3.54599 1.69379 -0.686091


 3.52063 1.93313 -0.787233
 3.48563 1.98801 -0.653302


 3.19859 1.55705 -0.598715
 3.20552 1.30426 0.307543


 0.605874 1.32139 -0.20112
 0.537309 1.26121 -0.899279


 2.31797 0.64328 -0.802345
 2.35787 0.582615 -0.868464


 2.31797 0.64328 -0.802345
 2.28044 0.659334 -0.964024


 2.31797 0.64328 -0.802345
 2.06378 0.558349 -1.48322


 0.996039 1.66271 2.44163
 0.614938 1.53153 2.02765


 3.20552 1.30426 0.307543
 3.26864 0.620535 0.268775


 3.54599 1.69379 -0.686091
 3.53362 1.57587 -0.176103


 1.93747 3.5217 1.47771
 1.73042 3.77016 0.712528


 1.93747 3.5217 1.47771
 2.13174 3.16868 1.12777


 1.93747 3.5217 1.47771
 2.2931 3.62485 1.37632


 1.73042 3.77016 0.712528
 1.2675 3.77723 0.630963


 1.73042 3.77016 0.712528
 1.72442 4.47089 0.701998


 1.73042 3.77016 0.712528
 2.11127 3.55803 0.497283


 1.73042 3.77016 0.712528
 1.91587 4.01102 0.627947


 1.37734 4.1741 2.97911
 1.34191 3.67754 2.56273


 1.37734 4.1741 2.97911
 1.08959 3.99512 -2.56978


 1.34191 3.67754 2.56273
 1.99057 3.73358 2.45286


 1.34191 3.67754 2.56273
 1.16557 3.53154 2.15741


 1.34191 3.67754 2.56273
 1.63049 3.48235 2.68219


 1.34191 3.67754 2.56273
 1.03164 3.10838 2.67829


 1.99057 3.73358 2.45286
 1.93747 3.5217 1.47771


 1.99057 3.73358 2.45286
 2.00016 3.74163 2.04787


 1.99057 3.73358 2.45286
 1.97017 3.14066 2.49869


 1.99057 3.73358 2.45286
 1.67018 4.03097 2.26995


 1.99057 3.73358 2.45286
 2.02687 4.07513 2.4067


 1.31207 4.75151 2.06653
 1.462 5.03281 2.30158


 1.03164 3.10838 2.67829
 0.742146 3.17214 1.85912


 1.03164 3.10838 2.67829
 1.36083 2.48381 2.67828


 0.742146 3.17214 1.85912
 0.751875 3.86295 1.8894


 0.742146 3.17214 1.85912
 0.72542 3.01005 0.773003


 0.751875 3.86295 1.8894
 0.609807 3.59023 1.22049


 0.72542 3.01005 0.773003
 1.25874 2.80109 0.506557


 2.89163 3.18006 2.39842
 2.8392 3.17231 2.74628


 2.89163 3.18006 2.39842
 2.86744 3.19314 2.56504


 1.08959 3.99512 -2.56978
 0.988648 4.01884 -1.36513


 1.08959 3.99512 -2.56978
 1.05896 3.78823 -2.4721


 1.08959 3.99512 -2.56978
 0.886198 4.14107 -2.77863


 0.988648 4.01884 -1.36513
 0.581727 4.14986 -0.808092


 0.988648 4.01884 -1.36513
 0.851241 4.02403 -1.31227


 1.25874 2.80109 0.506557
 1.09839 2.80451 1.48876


 1.25874 2.80109 0.506557
 1.47975 2.53618 0.516854


 1.97017 3.14066 2.49869
 1.59617 3.03438 3.03058


 1.2675 3.77723 0.630963
 0.947869 3.46626 0.223602


 1.2675 3.77723 0.630963
 1.30568 3.75828 -0.621982


 1.67018 4.03097 2.26995
 1.65324 4.14757 2.20554


 1.09839 2.80451 1.48876
 1.38425 2.83597 1.22507


 2.09538 3.14649 -1.80283
 1.63005 3.18323 -1.32434


 2.09538 3.14649 -1.80283
 2.0849 3.0355 -2.33592


 1.63005 3.18323 -1.32434
 1.84715 3.52477 -1.10996


 3.57848 3.89802 1.9126
 3.31681 3.6556 2.45788


 3.57848 3.89802 1.9126
 3.4964 4.20747 1.14088


 0.947869 3.46626 0.223602
 0.769763 3.21962 -0.0753754


 2.86744 3.19314 2.56504
 2.97938 3.57709 2.62334


 1.30568 3.75828 -0.621982
 0.93463 3.56159 -0.755742


 0.53342 4.8089 3.12065
 0.73875 4.70105 2.73481


 3.64303 2.54089 -1.03195
 3.91514 2.58639 -0.17171


 3.64303 2.54089 -1.03195
 3.2449 1.98662 -1.0791


 3.64303 2.54089 -1.03195
 3.79535 2.48148 -1.57528


 3.64303 2.54089 -1.03195
 4.0445 2.17015 -1.06241


 3.91514 2.58639 -0.17171
 3.69334 2.79987 -0.34962


 3.91514 2.58639 -0.17171
 4.23341 3.04199 0.0899917


 3.53519 2.87411 2.52282
 3.62885 3.26923 1.92293


 3.53519 2.87411 2.52282
 3.34355 2.89936 -3.04958


 3.53519 2.87411 2.52282
 3.72387 2.22248 2.57807


 3.53519 2.87411 2.52282
 3.97464 3.01282 3.01319


 3.53519 2.87411 2.52282
 3.9745 2.80361 2.18394


 2.1808 3.10714 -0.126854
 2.68366 2.95079 -0.485673


 2.1808 3.10714 -0.126854
 2.51712 3.07772 0.116243


 2.68366 2.95079 -0.485673
 3.31727 2.92653 -0.629542


 2.68366 2.95079 -0.485673
 2.71106 2.56406 -1.12229


 2.68366 2.95079 -0.485673
 2.78486 2.96434 -0.917443


 2.68366 2.95079 -0.485673
 2.84223 3.49314 -0.590991


 3.31727 2.92653 -0.629542
 3.48544 3.27584 -0.58719


 3.31727 2.92653 -0.629542
 3.64303 2.54089 -1.03195


 2.71106 2.56406 -1.12229
 2.66592 2.56095 -0.966477


 2.71106 2.56406 -1.12229
 2.94961 3.10679 -1.15617


 2.71106 2.56406 -1.12229
 2.01496 2.58567 -1.14144


 3.2449 1.98662 -1.0791
 3.07396 2.14029 -0.746553


 3.2449 1.98662 -1.0791
 3.6118 1.45484 -0.95921


 3.2449 1.98662 -1.0791
 3.52063 1.93313 -0.787233


 4.23341 3.04199 0.0899917
 4.01231 3.33592 0.766411


 4.23341 3.04199 0.0899917
 4.5058 3.16308 -0.725852


 4.01231 3.33592 0.766411
 4.06364 3.78805 0.52455


 2.66592 2.56095 -0.966477
 2.81137 2.52302 -0.575754


 3.69334 2.79987 -0.34962
 3.98326 2.91231 -0.558951


 2.78486 2.96434 -0.917443
 2.70242 3.05332 -1.37777


 2.51712 3.07772 0.116243
 2.26913 2.62397 0.19384


 2.26913 2.62397 0.19384
 2.16484 2.81788 0.055218


 2.01496 2.58567 -1.14144
 2.20035 2.49961 -0.753371


 2.01496 2.58567 -1.14144
 2.08049 2.90765 -1.76317


 2.01496 2.58567 -1.14144
 2.34881 2.09005 -1.35276


 2.20035 2.49961 -0.753371
 2.37138 2.71686 -0.75672


 4.00029 3.45574 2.24028
 4.1228 3.61492 2.02823


 1.7359 2.1017 -0.780872
 1.75556 2.43661 -0.285681


 1.7359 2.1017 -0.780872
 1.71838 2.24213 -1.57751


 1.7359 2.1017 -0.780872
 1.57215 2.25347 -1.09818


 3.48371 1.78364 1.12291
 3.50643 2.15728 1.04384


 0.93463 3.56159 -0.755742
 0.545855 3.65536 -0.873583


 0.597792 6.2688 0.78866
 0.621945 5.87963 0.165682


 0.597792 6.2688 0.78866
 0.858381 6.8528 0.655632


 0.597792 6.2688 0.78866
 1.14704 6.1725 1.08544


 1.91587 4.01102 0.627947
 2.46028 4.41655 0.573618


 2.46028 4.41655 0.573618
 2.65523 4.39824 0.0266044


 1.72442 4.47089 0.701998
 1.58597 4.77901 1.17359


 1.72442 4.47089 0.701998
 1.73202 4.60221 0.813007


 2.13174 3.16868 1.12777
 2.1808 3.10714 -0.126854


 2.13174 3.16868 1.12777
 2.6241 3.6127 1.04174


 1.58597 4.77901 1.17359
 1.53372 5.38561 1.36793


 2.27812 5.73969 1.01208
 2.05676 5.43062 0.360383


 2.27812 5.73969 1.01208
 2.27916 5.87145 2.16058


 2.27812 5.73969 1.01208
 1.96327 5.63249 1.27412


 2.11127 3.55803 0.497283
 1.97115 3.51843 -0.0690604


 2.11127 3.55803 0.497283
 2.44847 3.54053 0.515148


 1.73202 4.60221 0.813007
 1.77522 4.53788 1.39223


 1.53372 5.38561 1.36793
 1.52548 5.24753 1.50201


 1.53372 5.38561 1.36793
 1.59521 5.5338 1.3416


 1.52548 5.24753 1.50201
 1.43951 5.11758 1.27276


 2.65523 4.39824 0.0266044
 2.28328 4.42668 -0.340261


 2.65523 4.39824 0.0266044
 3.05013 3.94574 0.0549954


 2.28328 4.42668 -0.340261
 2.58131 4.2134 -0.331619


 3.4964 4.20747 1.14088
 3.4857 4.06095 0.998589


 2.58131 4.2134 -0.331619
 2.32041 4.0161 -0.476059


 2.58131 4.2134 -0.331619
 2.61849 4.23081 -0.439252


 2.32041 4.0161 -0.476059
 1.97588 4.15802 -0.583912


 1.2458 2.38175 -2.50045
 0.643375 2.45698 -2.30263


 1.2458 2.38175 -2.50045
 1.42448 2.10047 -2.45632


 1.05896 3.78823 -2.4721
 1.12866 3.28638 -2.07339


 0.886198 4.14107 -2.77863
 0.7774 4.18435 -2.94726


 0.537309 1.26121 -0.899279
 0.714682 1.21317 -1.75227


 0.580316 1.83457 -0.816593
 0.553266 1.59416 -1.32748


 0.580316 1.83457 -0.816593
 0.707108 2.33595 -0.691849


 1.22705 1.74596 -0.710105
 1.01767 1.69911 -1.22361


 1.22705 1.74596 -0.710105
 0.580316 1.83457 -0.816593


 1.22705 1.74596 -0.710105
 1.7359 2.1017 -0.780872


 1.89831 2.39392 3.00043
 2.50981 2.5474 -3.13167


 1.89831 2.39392 3.00043
 2.01856 2.24997 -3.02389


 1.89831 2.39392 3.00043
 1.84943 2.47917 2.92437


 1.17256 2.41313 2.33112
 0.966993 2.16476 2.22172


 1.17256 2.41313 2.33112
 0.719689 2.17692 1.94064


 1.47305 2.48965 -2.94996
 1.50174 2.37297 3.05835


 2.08049 2.90765 -1.76317
 2.09538 3.14649 -1.80283


 0.719689 2.17692 1.94064
 0.68974 2.07227 3.00454


 0.68974 2.07227 3.00454
 0.77846 2.2727 3.09263


 1.12866 3.28638 -2.07339
 1.32763 3.1852 -2.72674


 1.12866 3.28638 -2.07339
 0.824679 2.99122 -1.90548


 1.12866 3.28638 -2.07339
 1.06673 3.32682 -2.18896


 1.04143 2.86491 -0.952776
 0.906276 2.97576 -0.423625


 0.707108 2.33595 -0.691849
 0.920944 2.56263 -0.660339


 0.707108 2.33595 -0.691849
 0.840652 2.35415 0.0317859


 0.920944 2.56263 -0.660339
 1.16456 2.39312 -0.599777


 0.920944 2.56263 -0.660339
 1.04143 2.86491 -0.952776


 0.840652 2.35415 0.0317859
 0.82214 2.18732 0.652832


 0.82214 2.18732 0.652832
 0.608514 2.5094 0.786724


 4.83798 9.16853 0.556384
 4.92536 9.84233 0.609544


 4.83798 9.16853 0.556384
 4.91697 9.42733 0.174407


 4.83798 9.16853 0.556384
 4.88337 9.1643 0.351712


 4.83798 9.16853 0.556384
 4.92073 9.06218 1.69891


 4.92536 9.84233 0.609544
 4.88718 9.77948 0.650291


 4.92536 9.84233 0.609544
 4.84787 10.3582 0.978206


 4.16846 9.13338 0.485236
 4.83798 9.16853 0.556384


 4.16846 9.13338 0.485236
 4.26194 9.16235 1.10308


 4.16846 9.13338 0.485236
 4.10458 8.86904 0.831517


 3.44214 10.4246 0.215571
 3.23327 10.4159 0.434667


 3.44214 10.4246 0.215571
 4.14033 10.484 0.204962


 3.45616 9.66204 -0.0597027
 3.40335 9.9731 0.721308


 3.45616 9.66204 -0.0597027
 3.66528 9.0658 0.0886159


 3.40335 9.9731 0.721308
 3.44214 10.4246 0.215571


 3.40335 9.9731 0.721308
 3.63707 10.0204 1.65644


 4.23525 10.2534 1.51981
 4.17333 9.87973 1.21344


 4.23525 10.2534 1.51981
 4.19951 10.1204 1.98714


 3.98903 9.32862 1.00365
 3.9486 9.57077 0.733946


 3.98903 9.32862 1.00365
 4.12132 9.42796 1.29598


 4.65615 8.15484 -2.59143
 4.88172 8.15347 3.12572


 4.88172 8.15347 3.12572
 4.69501 8.24695 2.62393


 4.92073 9.06218 1.69891
 4.78606 8.89879 2.48485


 4.92073 9.06218 1.69891
 4.98164 9.10348 1.24366


 4.92073 9.06218 1.69891
 4.57663 8.79548 1.6825


 4.92073 9.06218 1.69891
 4.87013 9.47612 2.2769


 4.78606 8.89879 2.48485
 4.94602 8.76089 2.84954


 4.90533 7.74915 0.694293
 4.75479 8.3527 0.862236


 4.90533 7.74915 0.694293
 4.97648 7.60181 1.22913


 4.90533 7.74915 0.694293
 4.999 7.35738 0.704137


 4.75479 8.3527 0.862236
 4.69438 8.30778 1.30339


 4.75479 8.3527 0.862236
 4.77302 8.07121 0.981261


 4.75479 8.3527 0.862236
 4.95684 8.55005 0.883691


 4.34175 8.28538 -2.44918
 4.30368 8.40522 3.09552


 4.34175 8.28538 -2.44918
 4.65615 8.15484 -2.59143


 4.85923 9.66552 -0.527057
 4.53346 9.39621 -0.814178


 4.53346 9.39621 -0.814178
 4.32472 9.18088 -0.719721


 4.53346 9.39621 -0.814178
 4.45897 9.71889 -1.56388


 4.53346 9.39621 -0.814178
 4.25125 9.39335 -1.26932


 4.88718 9.77948 0.650291
 4.85923 9.66552 -0.527057


 3.75458 9.08164 -0.0827017
 3.79106 9.09242 -0.804386


 4.17569 7.88342 0.0233962
 4.39295 8.18961 -0.637754


 4.39295 8.18961 -0.637754
 4.51199 8.37274 -0.185562


 4.39295 8.18961 -0.637754
 4.346 8.41702 -1.40299


 4.39295 8.18961 -0.637754
 4.44794 8.30069 -0.659262


 4.39295 8.18961 -0.637754
 4.70895 8.07758 -0.576759


 4.51199 8.37274 -0.185562
 4.43689 8.76795 0.152844


 4.43689 8.76795 0.152844
 4.48054 8.78012 0.301192


 4.43689 8.76795 0.152844
 4.24905 8.69306 0.220901


 3.79106 9.09242 -0.804386
 3.71749 8.87429 -0.84813


 3.79106 9.09242 -0.804386
 3.64271 9.33742 -1.23198


 4.91697 9.42733 0.174407
 4.68593 9.40975 0.0485496


 3.45885 8.99739 -0.125513
 3.41567 8.8352 -0.0340698


 4.346 8.41702 -1.40299
 4.50394 8.42333 -1.28857


 4.346 8.41702 -1.40299
 4.092 8.77847 -1.93148


 4.346 8.41702 -1.40299
 4.28626 8.11824 -1.27496


 4.48054 8.78012 0.301192
 4.47823 8.58342 0.601446


 4.50394 8.42333 -1.28857
 4.96704 8.76026 -1.47967


 4.89645 9.95853 -0.0192093
 4.40163 9.69218 0.084658


 7.40005 9.62155 0.67661
 7.56402 9.0371 0.478606


 7.40005 9.62155 0.67661
